0.297 11.0310054635 0
0.298 11.031170204 0
0.299 11.0313350505 0
0.3 11.0315 0
0.301 11.0316650495 0
0.302 11.031830196 0
0.303 11.0319954365 0
0.304 11.032160768 0
0.305 11.0323261875 0
0.306 11.032491692 0
0.307 11.0326572785 0
0.308 11.032822944 0
0.309 11.0329886855 0
0.31 11.0331545 0
0.311 11.0333203845 0
0.312 11.033486336 0
0.313 11.0336523515 0
0.314 11.033818428 0
0.315 11.0339845625 0
0.316 11.034150752 0
0.317 11.0343169935 0
0.318 11.034483284 0
0.319 11.0346496205 0
0.32 11.034816 0
0.321 11.0349824195 0
0.322 11.035148876 0
0.323 11.0353153665 0
0.324 11.035481888 0
0.325 11.0356484375 0
0.326 11.035815012 0
0.327 11.0359816085 0
0.328 11.036148224 0
0.329 11.0363148555 0
0.33 11.0364815 0
0.331 11.0366481545 0
0.332 11.036814816 0
0.333 11.0369814815 0
0.334 11.037148148 0
0.335 11.0373148125 0
0.336 11.037481472 0
0.337 11.0376481235 0
0.338 11.037814764 0
0.339 11.0379813905 0
0.34 11.038148 0
0.341 11.0383145895 0
0.342 11.038481156 0
0.343 11.0386476965 0
0.344 11.038814208 0
0.345 11.0389806875 0
0.346 11.039147132 0
0.347 11.0393135385 0
0.348 11.039479904 0
0.349 11.0396462255 0
0.35 11.0398125 0
0.351 11.0399787245 0
0.352 11.040144896 0
0.353 11.0403110115 0
0.354 11.040477068 0
0.355 11.0406430625 0
0.356 11.040808992 0
0.357 11.0409748535 0
0.358 11.041140644 0
0.359 11.0413063605 0
0.36 11.041472 0
0.361 11.0416375595 0
0.362 11.041803036 0
0.363 11.0419684265 0
0.364 11.042133728 0
0.365 11.0422989375 0
0.366 11.042464052 0
0.367 11.0426290685 0
0.368 11.042793984 0
0.369 11.0429587955 0
0.37 11.0431235 0
0.371 11.0432880945 0
0.372 11.043452576 0
0.373 11.0436169415 0
0.374 11.043781188 0
0.375 11.0439453125 0
0.376 11.044109312 0
0.377 11.0442731835 0
0.378 11.044436924 0
0.379 11.0446005305 0
0.38 11.044764 0
0.381 11.0449273295 0
0.382 11.045090516 0
0.383 11.0452535565 0
0.384 11.045416448 0
0.385 11.0455791875 0
0.386 11.045741772 0
0.387 11.0459041985 0
0.388 11.046066464 0
0.389 11.0462285655 0
0.39 11.0463905 0
0.391 11.0465522645 0
0.392 11.046713856 0
0.393 11.0468752715 0
0.394 11.047036508 0
0.395 11.0471975625 0
0.396 11.047358432 0
0.397 11.0475191135 0
0.398 11.047679604 0
0.399 11.0478399005 0
0.4 11.048 0
0.401 11.0481598995 0
0.402 11.048319596 0
0.403 11.0484790865 0
0.404 11.048638368 0
0.405 11.0487974375 0
0.406 11.048956292 0
0.407 11.0491149285 0
0.408 11.049273344 0
0.409 11.0494315355 0
0.41 11.0495895 0
0.411 11.0497472345 0
0.412 11.049904736 0
0.413 11.0500620015 0
0.414 11.050219028 0
0.415 11.0503758125 0
0.416 11.050532352 0
0.417 11.0506886435 0
0.418 11.050844684 0
0.419 11.0510004705 0
0.42 11.051156 0
0.421 11.0513112695 0
0.422 11.051466276 0
0.423 11.0516210165 0
0.424 11.051775488 0
0.425 11.0519296875 0
0.426 11.052083612 0
0.427 11.0522372585 0
0.428 11.052390624 0
0.429 11.0525437055 0
0.43 11.0526965 0
0.431 11.0528490045 0
0.432 11.053001216 0
0.433 11.0531531315 0
0.434 11.053304748 0
0.435 11.0534560625 0
0.436 11.053607072 0
0.437 11.0537577735 0
0.438 11.053908164 0
0.439 11.0540582405 0
0.44 11.054208 0
0.441 11.0543574395 0
0.442 11.054506556 0
0.443 11.0546553465 0
0.444 11.054803808 0
0.445 11.0549519375 0
0.446 11.055099732 0
0.447 11.0552471885 0
0.448 11.055394304 0
0.449 11.0555410755 0
0.45 11.0556875 0
0.451 11.0558335745 0
0.452 11.055979296 0
0.453 11.0561246615 0
0.454 11.056269668 0
0.455 11.0564143125 0
0.456 11.056558592 0
0.457 11.0567025035 0
0.458 11.056846044 0
0.459 11.0569892105 0
0.46 11.057132 0
0.461 11.0572744095 0
0.462 11.057416436 0
0.463 11.0575580765 0
0.464 11.057699328 0
0.465 11.0578401875 0
0.466 11.057980652 0
0.467 11.0581207185 0
0.468 11.058260384 0
0.469 11.0583996455 0
0.47 11.0585385 0
0.471 11.0586769445 0
0.472 11.058814976 0
0.473 11.0589525915 0
0.474 11.059089788 0
0.475 11.0592265625 0
0.476 11.059362912 0
0.477 11.0594988335 0
0.478 11.059634324 0
0.479 11.0597693805 0
0.48 11.059904 0
0.481 11.0600381795 0
0.482 11.060171916 0
0.483 11.0603052065 0
0.484 11.060438048 0
0.485 11.0605704375 0
0.486 11.060702372 0
0.487 11.0608338485 0
0.488 11.060964864 0
0.489 11.0610954155 0
0.49 11.0612255 0
0.491 11.0613551145 0
0.492 11.061484256 0
0.493 11.0616129215 0
0.494 11.061741108 0
0.495 11.0618688125 0
0.496 11.061996032 0
0.497 11.0621227635 0
0.498 11.062249004 0
0.499 11.0623747505 0
0.5 11.0625 0
0.501 11.0626247495 0
0.502 11.062748996 0
0.503 11.0628727365 0
0.504 11.062995968 0
0.505 11.0631186875 0
0.506 11.063240892 0
0.507 11.0633625785 0
0.508 11.063483744 0
0.509 11.0636043855 0
0.51 11.0637245 0
0.511 11.0638440845 0
0.512 11.063963136 0
0.513 11.0640816515 0
0.514 11.064199628 0
0.515 11.0643170625 0
0.516 11.064433952 0
0.517 11.0645502935 0
0.518 11.064666084 0
0.519 11.0647813205 0
0.52 11.064896 0
0.521 11.0650101195 0
0.522 11.065123676 0
0.523 11.0652366665 0
0.524 11.065349088 0
0.525 11.0654609375 0
0.526 11.065572212 0
0.527 11.0656829085 0
0.528 11.065793024 0
0.529 11.0659025555 0
0.53 11.0660115 0
0.531 11.0661198545 0
0.532 11.066227616 0
0.533 11.0663347815 0
0.534 11.066441348 0
0.535 11.0665473125 0
0.536 11.066652672 0
0.537 11.0667574235 0
0.538 11.066861564 0
0.539 11.0669650905 0
0.54 11.067068 0
0.541 11.0671702895 0
0.542 11.067271956 0
0.543 11.0673729965 0
0.544 11.067473408 0
0.545 11.0675731875 0
0.546 11.067672332 0
0.547 11.0677708385 0
0.548 11.067868704 0
0.549 11.0679659255 0
0.55 11.0680625 0
0.551 11.0681584245 0
0.552 11.068253696 0
0.553 11.0683483115 0
0.554 11.068442268 0
0.555 11.0685355625 0
0.556 11.068628192 0
0.557 11.0687201535 0
0.558 11.068811444 0
0.559 11.0689020605 0
0.56 11.068992 0
0.561 11.0690812595 0
0.562 11.069169836 0
0.563 11.0692577265 0
0.564 11.069344928 0
0.565 11.0694314375 0
0.566 11.069517252 0
0.567 11.0696023685 0
0.568 11.069686784 0
0.569 11.0697704955 0
0.57 11.0698535 0
0.571 11.0699357945 0
0.572 11.070017376 0
0.573 11.0700982415 0
0.574 11.070178388 0
0.575 11.0702578125 0
0.576 11.070336512 0
0.577 11.0704144835 0
0.578 11.070491724 0
0.579 11.0705682305 0
0.58 11.070644 0
0.581 11.0707190295 0
0.582 11.070793316 0
0.583 11.0708668565 0
0.584 11.070939648 0
0.585 11.0710116875 0
0.586 11.071082972 0
0.587 11.0711534985 0
0.588 11.071223264 0
0.589 11.0712922655 0
0.59 11.0713605 0
0.591 11.0714279645 0
0.592 11.071494656 0
0.593 11.0715605715 0
0.594 11.071625708 0
0.595 11.0716900625 0
0.596 11.071753632 0
0.597 11.0718164135 0
0.598 11.071878404 0
0.599 11.0719396005 0
0.6 11.072 0
0.601 11.0720595995 0
0.602 11.072118396 0
0.603 11.0721763865 0
0.604 11.072233568 0
0.605 11.0722899375 0
0.606 11.072345492 0
0.607 11.0724002285 0
0.608 11.072454144 0
0.609 11.0725072355 0
0.61 11.0725595 0
0.611 11.0726109345 0
0.612 11.072661536 0
0.613 11.0727113015 0
0.614 11.072760228 0
0.615 11.0728083125 0
0.616 11.072855552 0
0.617 11.0729019435 0
0.618 11.072947484 0
0.619 11.0729921705 0
0.62 11.073036 0
0.621 11.0730789695 0
0.622 11.073121076 0
0.623 11.0731623165 0
0.624 11.073202688 0
0.625 11.0732421875 0
0.626 11.073280812 0
0.627 11.0733185585 0
0.628 11.073355424 0
0.629 11.0733914055 0
0.63 11.0734265 0
0.631 11.0734607045 0
0.632 11.073494016 0
0.633 11.0735264315 0
0.634 11.073557948 0
0.635 11.0735885625 0
0.636 11.073618272 0
0.637 11.0736470735 0
0.638 11.073674964 0
0.639 11.0737019405 0
0.64 11.073728 0
0.641 11.0737531395 0
0.642 11.073777356 0
0.643 11.0738006465 0
0.644 11.073823008 0
0.645 11.0738444375 0
0.646 11.073864932 0
0.647 11.0738844885 0
0.648 11.073903104 0
0.649 11.0739207755 0
0.65 11.0739375 0
0.651 11.0739532745 0
0.652 11.073968096 0
0.653 11.0739819615 0
0.654 11.073994868 0
0.655 11.0740068125 0
0.656 11.074017792 0
0.657 11.0740278035 0
0.658 11.074036844 0
0.659 11.0740449105 0
0.66 11.074052 0
0.661 11.0740581095 0
0.662 11.074063236 0
0.663 11.0740673765 0
0.664 11.074070528 0
0.665 11.0740726875 0
0.666 11.074073852 0
0.667 11.0740740185 0
0.668 11.074073184 0
0.669 11.0740713455 0
0.67 11.0740685 0
0.671 11.0740646445 0
0.672 11.074059776 0
0.673 11.0740538915 0
0.674 11.074046988 0
0.675 11.0740390625 0
0.676 11.074030112 0
0.677 11.0740201335 0
0.678 11.074009124 0
0.679 11.0739970805 0
0.68 11.073984 0
0.681 11.0739698795 0
0.682 11.073954716 0
0.683 11.0739385065 0
0.684 11.073921248 0
0.685 11.0739029375 0
0.686 11.073883572 0
0.687 11.0738631485 0
0.688000000000001 11.073841664 0
0.689000000000001 11.0738191155 0
0.690000000000001 11.0737955 0
0.691000000000001 11.0737708145 0
0.692000000000001 11.073745056 0
0.693000000000001 11.0737182215 0
0.694000000000001 11.073690308 0
0.695000000000001 11.0736613125 0
0.696000000000001 11.073631232 0
0.697000000000001 11.0736000635 0
0.698000000000001 11.073567804 0
0.699000000000001 11.0735344505 0
0.700000000000001 11.0735 0
0.701000000000001 11.0734644495 0
0.702000000000001 11.073427796 0
0.703000000000001 11.0733900365 0
0.704000000000001 11.073351168 0
0.705000000000001 11.0733111875 0
0.706000000000001 11.073270092 0
0.707000000000001 11.0732278785 0
0.708000000000001 11.073184544 0
0.709000000000001 11.0731400855 0
0.710000000000001 11.0730945 0
0.711000000000001 11.0730477845 0
0.712000000000001 11.072999936 0
0.713000000000001 11.0729509515 0
0.714000000000001 11.072900828 0
0.715000000000001 11.0728495625 0
0.716000000000001 11.072797152 0
0.717000000000001 11.0727435935 0
0.718000000000001 11.072688884 0
0.719000000000001 11.0726330205 0
0.720000000000001 11.072576 0
0.721000000000001 11.0725178195 0
0.722000000000001 11.072458476 0
0.723000000000001 11.0723979665 0
0.724000000000001 11.072336288 0
0.725000000000001 11.0722734375 0
0.726000000000001 11.072209412 0
0.727000000000001 11.0721442085 0
0.728000000000001 11.072077824 0
0.729000000000001 11.0720102555 0
0.730000000000001 11.0719415 0
0.731000000000001 11.0718715545 0
0.732000000000001 11.071800416 0
0.733000000000001 11.0717280815 0
0.734000000000001 11.071654548 0
0.735000000000001 11.0715798125 0
0.736000000000001 11.071503872 0
0.737000000000001 11.0714267235 0
0.738000000000001 11.071348364 0
0.739000000000001 11.0712687905 0
0.740000000000001 11.071188 0
0.741000000000001 11.0711059895 0
0.742000000000001 11.071022756 0
0.743000000000001 11.0709382965 0
0.744000000000001 11.070852608 0
0.745000000000001 11.0707656875 0
0.746000000000001 11.070677532 0
0.747000000000001 11.0705881385 0
0.748000000000001 11.070497504 0
0.749000000000001 11.0704056255 0
0.750000000000001 11.0703125 0
0.751000000000001 11.0702181245 0
0.752000000000001 11.070122496 0
0.753000000000001 11.0700256115 0
0.754000000000001 11.069927468 0
0.755000000000001 11.0698280625 0
0.756000000000001 11.069727392 0
0.757000000000001 11.0696254535 0
0.758000000000001 11.069522244 0
0.759000000000001 11.0694177605 0
0.760000000000001 11.069312 0
0.761000000000001 11.0692049595 0
0.762000000000001 11.069096636 0
0.763000000000001 11.0689870265 0
0.764000000000001 11.068876128 0
0.765000000000001 11.0687639375 0
0.766000000000001 11.068650452 0
0.767000000000001 11.0685356685 0
0.768000000000001 11.068419584 0
0.769000000000001 11.0683021955 0
0.770000000000001 11.0681835 0
0.771000000000001 11.0680634945 0
0.772000000000001 11.067942176 0
0.773000000000001 11.0678195415 0
0.774000000000001 11.067695588 0
0.775000000000001 11.0675703125 0
0.776000000000001 11.067443712 0
0.777000000000001 11.0673157835 0
0.778000000000001 11.067186524 0
0.779000000000001 11.0670559305 0
0.780000000000001 11.066924 0
0.781000000000001 11.0667907295 0
0.782000000000001 11.066656116 0
0.783000000000001 11.0665201565 0
0.784000000000001 11.066382848 0
0.785000000000001 11.0662441875 0
0.786000000000001 11.066104172 0
0.787000000000001 11.0659627985 0
0.788000000000001 11.065820064 0
0.789000000000001 11.0656759655 0
0.790000000000001 11.0655305 0
0.791000000000001 11.0653836645 0
0.792000000000001 11.065235456 0
0.793000000000001 11.0650858715 0
0.794000000000001 11.064934908 0
0.795000000000001 11.0647825625 0
0.796000000000001 11.064628832 0
0.797000000000001 11.0644737135 0
0.798000000000001 11.064317204 0
0.799000000000001 11.0641593005 0
0.800000000000001 11.064 0
0.801000000000001 11.0638392995 0
0.802000000000001 11.063677196 0
0.803000000000001 11.0635136865 0
0.804000000000001 11.063348768 0
0.805000000000001 11.0631824375 0
0.806000000000001 11.063014692 0
0.807000000000001 11.0628455285 0
0.808000000000001 11.062674944 0
0.809000000000001 11.0625029355 0
0.810000000000001 11.0623295 0
0.811000000000001 11.0621546345 0
0.812000000000001 11.061978336 0
0.813000000000001 11.0618006015 0
0.814000000000001 11.061621428 0
0.815000000000001 11.0614408125 0
0.816000000000001 11.061258752 0
0.817000000000001 11.0610752435 0
0.818000000000001 11.060890284 0
0.819000000000001 11.0607038705 0
0.820000000000001 11.060516 0
0.821000000000001 11.0603266695 0
0.822000000000001 11.060135876 0
0.823000000000001 11.0599436165 0
0.824000000000001 11.059749888 0
0.825000000000001 11.0595546875 0
0.826000000000001 11.059358012 0
0.827000000000001 11.0591598585 0
0.828000000000001 11.058960224 0
0.829000000000001 11.0587591055 0
0.830000000000001 11.0585565 0
0.831000000000001 11.0583524045 0
0.832000000000001 11.058146816 0
0.833000000000001 11.0579397315 0
0.834000000000001 11.057731148 0
0.835000000000001 11.0575210625 0
0.836000000000001 11.057309472 0
0.837000000000001 11.0570963735 0
0.838000000000001 11.056881764 0
0.839000000000001 11.0566656405 0
0.840000000000001 11.056448 0
0.841000000000001 11.0562288395 0
0.842000000000001 11.056008156 0
0.843000000000001 11.0557859465 0
0.844000000000001 11.055562208 0
0.845000000000001 11.0553369375 0
0.846000000000001 11.055110132 0
0.847000000000001 11.0548817885 0
0.848000000000001 11.054651904 0
0.849000000000001 11.0544204755 0
0.850000000000001 11.0541875 0
0.851000000000001 11.0539529745 0
0.852000000000001 11.053716896 0
0.853000000000001 11.0534792615 0
0.854000000000001 11.053240068 0
0.855000000000001 11.0529993125 0
0.856000000000001 11.052756992 0
0.857000000000001 11.0525131035 0
0.858000000000001 11.052267644 0
0.859000000000001 11.0520206105 0
0.860000000000001 11.051772 0
0.861000000000001 11.0515218095 0
0.862000000000001 11.051270036 0
0.863000000000001 11.0510166765 0
0.864000000000001 11.050761728 0
0.865000000000001 11.0505051875 0
0.866000000000001 11.050247052 0
0.867000000000001 11.0499873185 0
0.868000000000001 11.049725984 0
0.869000000000001 11.0494630455 0
0.870000000000001 11.0491985 0
0.871000000000001 11.0489323445 0
0.872000000000001 11.048664576 0
0.873000000000001 11.0483951915 0
0.874000000000001 11.048124188 0
0.875000000000001 11.0478515625 0
0.876000000000001 11.047577312 0
0.877000000000001 11.0473014335 0
0.878000000000001 11.047023924 0
0.879000000000001 11.0467447805 0
0.880000000000001 11.046464 0
0.881000000000001 11.0461815795 0
0.882000000000001 11.045897516 0
0.883000000000001 11.0456118065 0
0.884000000000001 11.045324448 0
0.885000000000001 11.0450354375 0
0.886000000000001 11.044744772 0
0.887000000000001 11.0444524485 0
0.888000000000001 11.044158464 0
0.889000000000001 11.0438628155 0
0.890000000000001 11.0435655 0
0.891000000000001 11.0432665145 0
0.892000000000001 11.042965856 0
0.893000000000001 11.0426635215 0
0.894000000000001 11.042359508 0
0.895000000000001 11.0420538125 0
0.896000000000001 11.041746432 0
0.897000000000001 11.0414373635 0
0.898000000000001 11.041126604 0
0.899000000000001 11.0408141505 0
0.900000000000001 11.0405 0
0.901000000000001 11.0401841495 0
0.902000000000001 11.039866596 0
0.903000000000001 11.0395473365 0
0.904000000000001 11.039226368 0
0.905000000000001 11.0389036875 0
0.906000000000001 11.038579292 0
0.907000000000001 11.0382531785 0
0.908000000000001 11.037925344 0
0.909000000000001 11.0375957855 0
0.910000000000001 11.0372645 0
0.911000000000001 11.0369314845 0
0.912000000000001 11.036596736 0
0.913000000000001 11.0362602515 0
0.914000000000001 11.035922028 0
0.915000000000001 11.0355820625 0
0.916000000000001 11.035240352 0
0.917000000000001 11.0348968935 0
0.918000000000001 11.034551684 0
0.919000000000001 11.0342047205 0
0.920000000000001 11.033856 0
0.921000000000001 11.0335055195 0
0.922000000000001 11.033153276 0
0.923000000000001 11.0327992665 0
0.924000000000001 11.032443488 0
0.925000000000001 11.0320859375 0
0.926000000000001 11.031726612 0
0.927000000000001 11.0313655085 0
0.928000000000001 11.031002624 0
0.929000000000001 11.0306379555 0
0.930000000000001 11.0302715 0
0.931000000000001 11.0299032545 0
0.932000000000001 11.029533216 0
0.933000000000001 11.0291613815 0
0.934000000000001 11.028787748 0
0.935000000000001 11.0284123125 0
0.936000000000001 11.028035072 0
0.937000000000001 11.0276560235 0
0.938000000000001 11.027275164 0
0.939000000000001 11.0268924905 0
0.940000000000001 11.026508 0
0.941000000000001 11.0261216895 0
0.942000000000001 11.025733556 0
0.943000000000001 11.0253435965 0
0.944000000000001 11.024951808 0
0.945000000000001 11.0245581875 0
0.946000000000001 11.024162732 0
0.947000000000001 11.0237654385 0
0.948000000000001 11.023366304 0
0.949000000000001 11.0229653255 0
0.950000000000001 11.0225625 0
0.951000000000001 11.0221578245 0
0.952000000000001 11.021751296 0
0.953000000000001 11.0213429115 0
0.954000000000001 11.020932668 0
0.955000000000001 11.0205205625 0
0.956000000000001 11.020106592 0
0.957000000000001 11.0196907535 0
0.958000000000001 11.019273044 0
0.959000000000001 11.0188534605 0
0.960000000000001 11.018432 0
0.961000000000001 11.0180086595 0
0.962000000000001 11.017583436 0
0.963000000000001 11.0171563265 0
0.964000000000001 11.016727328 0
0.965000000000001 11.0162964375 0
0.966000000000001 11.015863652 0
0.967000000000001 11.0154289685 0
0.968000000000001 11.014992384 0
0.969000000000001 11.0145538955 0
0.970000000000001 11.0141135 0
0.971000000000001 11.0136711945 0
0.972000000000001 11.013226976 0
0.973000000000001 11.0127808415 0
0.974000000000001 11.012332788 0
0.975000000000001 11.0118828125 0
0.976000000000001 11.011430912 0
0.977000000000001 11.0109770835 0
0.978000000000001 11.010521324 0
0.979000000000001 11.0100636305 0
0.980000000000001 11.009604 0
0.981000000000001 11.0091424295 0
0.982000000000001 11.008678916 0
0.983000000000001 11.0082134565 0
0.984000000000001 11.007746048 0
0.985000000000001 11.0072766875 0
0.986000000000001 11.006805372 0
0.987000000000001 11.0063320985 0
0.988000000000001 11.005856864 0
0.989000000000001 11.0053796655 0
0.990000000000001 11.0049005 0
0.991000000000001 11.0044193645 0
0.992000000000001 11.003936256 0
0.993000000000001 11.0034511715 0
0.994000000000001 11.002964108 0
0.995000000000001 11.0024750625 0
0.996000000000001 11.001984032 0
0.997000000000001 11.0014910135 0
0.998000000000001 11.000996004 0
0.999000000000001 11.0004990005 0
1 11 -1
1.001 10.99949875075 -1
1.002 10.998995006 -1
1.003 10.99848877025 -1
1.004 10.997980048 -1
1.005 10.99746884375 -1
1.006 10.996955162 -1
1.007 10.99643900725 -1
1.008 10.995920384 -1
1.009 10.99539929675 -1
1.01 10.99487575 -1
1.011 10.99434974825 -1
1.012 10.993821296 -1
