0.001 11.0002638588908 0.263858363084799
0.002 11.0005277161985 0.263855988352407
0.003 11.0007915703398 0.263852030465088
0.004 11.0010554197317 0.26384648942284
0.005 11.0013192627909 0.263839365225664
0.006 11.0015830979344 0.26383065787356
0.007 11.0018469235789 0.263820367366528
0.008 11.0021107381414 0.263808493704568
0.009 11.0023745400386 0.263795036887681
0.01 11.0026383276875 0.263779996915865
0.011 11.0029020995047 0.263763373789121
0.012 11.0031658539073 0.263745167507449
0.013 11.003429589312 0.26372537807085
0.014 11.0036933041358 0.263704005479322
0.015 11.0039569967953 0.263681049732866
0.016 11.0042206657075 0.263656510831483
0.017 11.0044843092892 0.263630388775171
0.018 11.0047479259573 0.263602683563932
0.019 11.0050115141286 0.263573395197764
0.02 11.00527507222 0.263542523676669
0.021 11.0055385986483 0.263510069000645
0.022 11.0058020918303 0.263476031169694
0.023 11.0060655501829 0.263440410183814
0.024 11.0063289721229 0.263403206043007
0.025 11.0065923560673 0.263364418747272
0.026 11.0068557004327 0.263324048296608
0.027 11.0071190036361 0.263282094691017
0.028 11.0073822640944 0.263238557930498
0.029 11.0076454802243 0.263193438015051
0.03 11.0079086504427 0.263146734944675
0.031 11.0081717731665 0.263098448719372
0.032 11.0084348468124 0.263048579339141
0.033 11.0086978697974 0.262997126803982
0.034 11.0089608405383 0.262944091113895
0.035 11.0092237574519 0.26288947226888
0.036 11.0094866189551 0.262833270268937
0.037 11.0097494234647 0.262775485114066
0.038 11.0100121693976 0.262716116804267
0.039 11.0102748551706 0.26265516533954
0.04 11.0105374792006 0.262592630719885
0.041 11.0108000399044 0.262528512945302
0.042 11.0110625356988 0.262462812015791
0.043 11.0113249650007 0.262395527931352
0.044 11.0115873262269 0.262326660691985
0.045 11.0118496177943 0.26225621029769
0.046 11.0121118381198 0.262184176748467
0.047 11.0123739856201 0.262110560044317
0.048 11.0126360587122 0.262035360185238
0.049 11.0128980558128 0.261958577171231
0.05 11.0131599753388 0.261880211002296
0.051 11.013421815707 0.261800261678434
0.052 11.0136835753344 0.261718729199643
0.053 11.0139452526377 0.261635613565925
