0.7109375 0.24769136046869
0.7265625 0.229440589385982
0.7421875 0.211842228703994
0.7578125 0.194874809635206
0.7734375 0.178518092263306
0.7890625 0.162752969545796
0.8046875 0.147561380642082
0.8203125 0.132926232494728
0.8359375 0.118831328733455
0.8515625 0.105261305091427
0.8671875 0.0922015706267583
0.8828125 0.0796382541299878
0.8984375 0.0675581551746283
0.9140625 0.0559486993327942
0.9296875 0.0447978971348344
0.9453125 0.0340943064008544
0.9609375 0.0238269976144056
0.9765625 0.0139855220459714
0.9921875 0.00455988236614
1.0078125 -0.00445949892591836
1.0234375 -0.0130817867658417
1.0390625 -0.0213157835231012
1.0546875 -0.0291699326095451
1.0703125 -0.0366523429257421
1.0859375 -0.043770807402492
1.1015625 -0.050532820244785
1.1171875 -0.056945592986843
1.1328125 -0.0630160694561733
1.1484375 -0.0687509397355008
1.1640625 -0.0741566532028686
1.1796875 -0.0792394307228594
1.1953125 -0.0840052760551038
1.2109375 -0.0884599865404722
1.2265625 -0.09260916311959
1.2421875 -0.0964582197339945
1.2578125 -0.100012392155395
1.2734375 -0.103276746284942
1.2890625 -0.106256185960733
1.3046875 -0.108955460308479
1.3203125 -0.111379170667644
1.3359375 -0.113531777122372
1.3515625 -0.115417604664514
1.3671875 -0.117040849013567
1.3828125 -0.118405582116663
1.3984375 -0.119515757349637
1.4140625 -0.120375214438944
1.4296875 -0.120987684122332
1.4453125 -0.121356792565124
1.4609375 -0.121486065547454
1.4765625 -0.121378932436911
1.4921875 -0.121038729959783
1.5078125 -0.120468705783296
1.5234375 -0.119672021920264
1.5390625 -0.118651757966778
1.5546875 -0.117410914182889
1.5703125 -0.11595241442544
1.5859375 -0.114279108941648
1.6015625 -0.112393777031504
1.6171875 -0.110299129586288
1.6328125 -0.107997811510363
1.6484375 -0.105492404032682
1.6640625 -0.102785426914022
1.6796875 -0.0998793405557407
1.6953125 -0.0967765480153913
1.7109375 -0.0934793969340776
1.7265625 -0.0899901813803795
1.7421875 -0.0863111436150822
1.7578125 -0.0824444757810285
1.7734375 -0.0783923215217214
1.7890625 -0.0741567775325617
1.8046875 -0.0697398950478989
1.8203125 -0.0651436812673661
1.8359375 -0.0603701007242556
1.8515625 -0.0554210765990463
1.8671875 -0.0502984919805247
1.8828125 -0.0450041910772888
1.8984375 -0.0395399803817388
1.9140625 -0.0339076297890668
1.9296875 -0.0281088736732534
1.9453125 -0.0221454119220217
1.9609375 -0.0160189109327941
1.9765625 -0.00973100457134468
1.9921875 -0.0032832950948859
2.0078125 0.00332264151613659
2.0234375 0.0100852725156927
2.0390625 0.0170030807790355
2.0546875 0.0240745819092671
2.0703125 0.0312983189827657
2.0859375 0.0386728618085825
2.1015625 0.0461968062137661
2.1171875 0.0538687733534471
2.1328125 0.061687409044784
2.1484375 0.0696513831236183
2.1640625 0.0777593888229734
2.1796875 0.0860101421724477
2.1953125 0.0944023814177145
2.2109375 0.102934866459157
2.2265625 0.111606378309101
2.2421875 0.12041571856662
2.2578125 0.129361708909451
2.2734375 0.138443190602203
2.2890625 0.147659024020231
2.3046875 0.157008088188659
2.3203125 0.166489280335812
2.3359375 0.176101515460671
2.3515625 0.185843725913648
2.3671875 0.19571486099033
2.3828125 0.205713886537549
2.3984375 0.215839784571501
2.4140625 0.226091552907265
2.4296875 0.236468204799472
2.4453125 0.246968768593584
2.4609375 0.257592287387515
2.4765625 0.268337818703114
2.4921875 0.27920443416723
2.5078125 0.290191219201972
2.5234375 0.301297272723865
2.5390625 0.312521706851593
2.5546875 0.323863646621986
2.5703125 0.335322229714019
2.5859375 0.346896606180522
2.6015625 0.358585938187287
2.6171875 0.370389399759464
2.6328125 0.382306176534831
2.6484375 0.394335465523767
2.6640625 0.406476474875785
2.6796875 0.418728423652305
2.6953125 0.431090541605451
2.7109375 0.443562068962806
2.7265625 0.456142256217756
2.7421875 0.468830363925419
2.7578125 0.481625662503774
2.7734375 0.494527432040064
2.7890625 0.507534962102061
2.8046875 0.520647551554277
2.8203125 0.533864508378717
2.8359375 0.547185149500286
2.8515625 0.560608800616468
2.8671875 0.574134796031369
2.8828125 0.587762478493749
2.8984375 0.601491199039192
2.9140625 0.615320316836043
2.9296875 0.629249199035107
2.9453125 0.643277220623069
2.9609375 0.657403764279373
2.9765625 0.671628220236558
2.9921875 0.685949986143923
3.0078125 0.700368462491739
3.0234375 0.714883070295613
3.0390625 0.729493224182112
3.0546875 0.744198350167415
3.0703125 0.758997881049371
3.0859375 0.773891256289215
3.1015625 0.788877921895988
3.1171875 0.803957330313531
3.1328125 0.819128940310127
3.1484375 0.834392216870572
3.1640625 0.849746631090695
3.1796875 0.865191660074196
3.1953125 0.880726786831843
3.2109375 0.896351500182778
3.2265625 0.912065294658134
3.2421875 0.927867670406624
3.2578125 0.943758133102266
3.2734375 0.959736193854078
3.2890625 0.975801369117681
3.3046875 0.991953180608862
3.3203125 1.00819115521889
3.3359375 1.02451482493174
3.3515625 1.04092372674291
3.3671875 1.05741740258008
3.3828125 1.07399539922534
3.3984375 1.09065726823908
3.4140625 1.10740256588539
3.4296875 1.12423085305909
3.4453125 1.14114169521412
3.4609375 1.15813466229353
3.4765625 1.17520932866078
3.4921875 1.19236527303246
3.5078125 1.20960207841237
3.5234375 1.2269193320269
3.5390625 1.24431662526171
3.5546875 1.26179355359962
3.5703125 1.27934971655977
3.5859375 1.29698471763797
3.6015625 1.31469816424811
3.6171875 1.33248966766491
3.6328125 1.35035884296758
3.6484375 1.3683053089846
3.6640625 1.38632868823969
3.6796875 1.40442860689863
3.6953125 1.42260469471719
3.7109375 1.44085658499005
3.7265625 1.45918391450057
3.7421875 1.47758632347167
3.7578125 1.49606345551745
3.7734375 1.51461495759586
3.7890625 1.53324047996208
3.8046875 1.55193967612294
3.8203125 1.57071220279198
3.8359375 1.58955771984552
3.8515625 1.60847589027934
3.8671875 1.62746638016632
3.8828125 1.64652885861466
3.8984375 1.66566299772701
3.9140625 1.68486847256024
3.9296875 1.7041449610859
3.9453125 1.72349214415146
3.9609375 1.74290970544218
3.9765625 1.76239733144364
3.9921875 1.78195471140495
4.0078125 1.80158153285991
4.0234375 1.82127749940578
4.0390625 1.84104230388094
4.0546875 1.86087564623316
4.0703125 1.88077722899901
4.0859375 1.90074675727072
4.1015625 1.92078393866356
4.1171875 1.94088848328378
4.1328125 1.96106010369708
4.1484375 1.98129851489764
4.1640625 2.00160343427762
4.1796875 2.02197458159717
4.1953125 2.04241167895503
4.2109375 2.0629144507594
4.2265625 2.08348262369955
4.2421875 2.1041159267177
4.2578125 2.12481409098145
4.2734375 2.1455768498566
4.2890625 2.16640393888045
4.3046875 2.18729509573552
4.3203125 2.20825006022369
4.3359375 2.22926857424075
4.3515625 2.25035038175131
4.3671875 2.27149522876421
4.3828125 2.29270286330822
4.3984375 2.31397303540815
4.4140625 2.33530549706137
4.4296875 2.35670000221464
4.4453125 2.37815630674135
4.4609375 2.39967416841905
4.4765625 2.4212533469074
4.4921875 2.44289360372641
4.5078125 2.46459470223501
4.5234375 2.48635640760997
4.5390625 2.50817848682513
4.5546875 2.53006070863096
4.5703125 2.55200284353436
4.5859375 2.5740046637789
4.6015625 2.59606594332514
4.6171875 2.61818645783153
4.6328125 2.64036598463531
4.6484375 2.66260430273388
4.6640625 2.68490119276635
4.6796875 2.70725643699543
4.6953125 2.72966981928951
4.7109375 2.75214112510507
4.7265625 2.77467014146929
4.7421875 2.79725665696297
4.7578125 2.8199004617036
4.7734375 2.84260134732882
4.7890625 2.86535910697995
4.8046875 2.88817353528591
4.8203125 2.91104442834724
4.8359375 2.93397158372042
4.8515625 2.95695480040242
4.8671875 2.9799938788154
4.8828125 3.00308862079167
4.8984375 3.02623882955891
4.9140625 3.04944430972549
4.9296875 3.07270486726602
4.9453125 3.0960203095072
4.9609375 3.11939044511375
4.9765625 3.14281508407455
4.9921875 3.16629403768904
