0 0 1 1
0.01 0.01 0.99995 1.00995
0.0279158989060647 0.0279133982139514 0.999610359318619 1.02752375753257
0.0537095446444844 0.0536877081370342 0.998557844549835 1.05224555268687
0.0861012685540789 0.0860045529354748 0.996294951813499 1.08229950474897
0.123448627493734 0.123153557450896 0.992388080242015 1.11554163769291
0.164271263050569 0.163562837444981 0.986533726246611 1.15009656369159
0.207428312712392 0.205986402039349 0.978556111956138 1.18454251399549
0.252111683282003 0.249505950816549 0.968375050890874 1.21788100170742
0.297776294742939 0.293466279281154 0.955971803288845 1.24943808257
0.34406509163045 0.337402665753411 0.94136344450288 1.27876611025629
0.390748326669291 0.380980901753378 0.924586628376987 1.30556753013037
0.437679787300228 0.42395353567506 0.905688408499933 1.32964194417499
0.484767055310164 0.466129931318758 0.884721543677549 1.35085147499631
0.531951961967116 0.507356535342052 0.861742367536306 1.36909890287836
0.57919799196483 0.547504183668771 0.836810000241878 1.38431418391065
0.626482260608962 0.58646007703312 0.809986194575806 1.39644627160893
0.673790440450373 0.624122782037464 0.781335435359064 1.40545821739653
0.721113567241247 0.660399163188577 0.750925101923945 1.41132426511252
0.768446034573816 0.695202534296436 0.718825607900132 1.41402814219657
0.815784336974486 0.728451573446722 0.685110486603554 1.41356206005028
0.863126282947041 0.760069712457179 0.649856416257122 1.4099261287143
0.910470502580778 0.789984818679043 0.613143190355156 1.4031280090342
0.957816139592865 0.818129054930415 0.575053642132539 1.39318269706295
1.00516265877158 0.844438846188432 0.535673532315498 1.38011237850393
1.05250972559573 0.868854908549388 0.495091408175232 1.36394631672462
1.09985713098405 0.891322312769559 0.45339844038089 1.34472075315045
1.1472047442585 0.911790565171053 0.410688242698517 1.32247880786957
1.19455248374438 0.930213695206542 0.367056678369917 1.29727037357646
1.24190029839461 0.946550343015761 0.322601656059122 1.26915199907488
1.28924815630462 0.960763842809668 0.277422917547725 1.23818676035739
1.33659603753394 0.972822299468943 0.231621818848858 1.2044441183178
1.38394392961979 0.982698656705545 0.185301106047824 1.16799976275337
1.43129182477287 0.990370755734916 0.138564686926068 1.12893544266098
1.4786397181249 0.995821383782068 0.0915173992531569 1.08733878303522
1.52598760663318 0.999038311983402 0.044264776515174 1.04330308849858
1.57333548839604 1.00001432240102 -0.00308718823003887 0.996927134170981
1.62068336222492 0.998747223970029 -0.050432279732216 0.948314944237813
1.668031227377 0.995239857272116 -0.0976642985586497 0.897575558713466
1.71537908338799 0.989500088082448 -0.144677299154215 0.844822788928233
1.76272692996775 0.981540789679441 -0.191365827387029 0.790174962292412
1.81007476693491 0.971379813942393 -0.237625157027191 0.733754656915201
1.85742259417615 0.959039951293231 -0.283351524615395 0.675688426677836
1.90477041162062 0.944548879567272 -0.328442362186396 0.616106517380876
1.95211821922408 0.927939101924803 -0.372796527320024 0.555142574604779
1.99946601695885 0.909247873941152 -0.416314530000356 0.492933343940796
2.04681380480766 0.888517120037862 -0.458898755772028 0.429618364265834
2.09416158275971 0.865793339441939 -0.500453684691768 0.36533965475017
2.14150935080825 0.841127501883821 -0.540886105583145 0.300241396300677
2.18885710894907 0.81457493326792 -0.58010532511341 0.23446960815451
2.23620485717956 0.786195191572086 -0.618023371223114 0.168171820348972
2.28355259549807 0.75605193325436 -0.654555190451962 0.101496742802398
2.33090032390359 0.724212770466649 -0.689618838718181 0.034593931748468
2.37824804239549 0.690749119395619 -0.723135665123377 -0.0323865457277582
2.42559575097337 0.655736040070977 -0.755030488370551 -0.0992944482995732
2.472943449637 0.619252068000495 -0.785231765399529 -0.165979697399035
2.52029113838624 0.581379038009413 -0.813671751861547 -0.232292713852133
2.56763881722099 0.542201900679398 -0.840286654073003 -0.298084753393605
2.61498648614122 0.501808531798775 -0.865016772107572 -0.363208240308798
2.66233414514689 0.460289535251478 -0.887806633705697 -0.427517098454219
2.70968179423801 0.417738039786849 -0.908605118701104 -0.490867078914254
2.75702943341455 0.374249490126151 -0.92736557368526 -0.55311608355911
2.80437706267654 0.329921432874351 -0.944045916652579 -0.614124483778228
2.85172468202397 0.284853297717413 -0.95860873139165 -0.673755433674237
2.89907229145686 0.239146174395868 -0.971021351410804 -0.731875177014935
2.94641989097522 0.192902585954939 -0.981255933209739 -0.7883533472548
2.99376748057906 0.146226258779831 -0.9892895187329 -0.843063259953069
3.04111506026839 0.0992218899320194 -0.995104086864517 -0.895882196932497
3.08846263004322 0.0519949123084023 -0.998686593849813 -0.94669168154141
3.13581018990358 0.00465125815009327 -1.00002900255173 -0.995377744401633
3.18315773984947 -0.0427028785686939 -0.999128300477537 -1.04183117904623
3.2305052798809 -0.0899612803386891 -0.995986506534974 -1.08594778687366
3.27785280999789 -0.13701794436625 -0.990610666502649 -1.1276286108689
3.32520033020045 -0.18376732034228 -0.983012837225017 -1.1667801575673
3.3725478404886 -0.230104547196053 -0.973210059567291 -1.20331460676334
3.41989534086235 -0.275925688302903 -0.961224320191015 -1.23715000849392
3.46724283132171 -0.321127964618184 -0.947082502236027 -1.26821046685421
3.5145903118667 -0.3656099852146 -0.930816325019465 -1.29642631023406
3.56193778249732 -0.409271974705773 -0.912462272887058 -1.32173424759283
3.6092852432136 -0.452015997045955 -0.892061513376332 -1.34407751042229
3.65663269401555 -0.493746175203891 -0.869659804875284 -1.36340598007917
3.70398013490317 -0.534368906218087 -0.845307393983673 -1.37967630020176
3.75132756587649 -0.57379307115114 -0.819058902807147 -1.39285197395829
