1 0.1 2.3558004617679 16.0049467515376
2 0.1 -0.123322176579539 3.29788307795867
3 0.1 -0.422389976502082 1.10740461989329
4 0.1 -0.481897860717702 0.419494983266586
5 0.1 -0.495135135750403 0.141229083905358
6 0.1 -0.498023340106847 0.0128500714287611
7 0.1 -0.498616376925685 -0.051118030174528
8 0.1 -0.498730787451352 -0.0846081981342473
9 0.1 -0.498751758763406 -0.102719147019965
