2.6859375 89.5546689748197 87.8773036279049 91.2640459073432 
2.7015625 89.3172626258513 87.6348266944188 91.0319931431362 
2.7171875 89.0804856329531 87.3930188195046 90.8005304084949 
2.7328125 88.8443363277238 87.1518781570512 90.5696562031792 
2.7484375 88.6088130461848 86.9114028660414 90.3393690307634 
2.7640625 88.373914128769 86.6715911105377 90.1096673986268 
2.7796875 88.1396379203085 86.4324410596687 89.8805498179438 
2.7953125 87.9059827700233 86.1939508876146 89.6520148036746 
2.8109375 87.6729470315095 85.9561187735937 89.4240608745551 
2.8265625 87.4405290627278 85.7189429018482 89.1966865530876 
2.8421875 87.2087272259918 85.4824214616306 88.9698903655313 
2.8578125 86.9775398879567 85.2465526471895 88.7436708418924 
2.8734375 86.7469654196076 85.0113346577565 88.5180265159149 
2.8890625 86.517002196248 84.7767656975315 88.292955925071 
2.9046875 86.2876485974884 84.5428439756697 88.0684576105516 
2.9203125 86.058903007235 84.3095677062678 87.8445301172567 
2.9359375 85.8307638136781 84.0769351083501 87.6211719937863 
2.9515625 85.6032294092809 83.8449444058553 87.3983817924308 
2.9671875 85.3762981907682 83.6135938276226 87.1761580691615 
2.9828125 85.1499685591149 83.3828816073783 86.9544993836213 
2.9984375 84.9242389195349 83.1528059837223 86.7334042991157 
3.0140625 84.6991076814699 82.9233652001148 86.512871382603 
3.0296875 84.474573258578 82.6945575048627 86.2928992046853 
3.0453125 84.2506340687227 82.4663811511061 86.0734863395991 
3.0609375 84.0272885339617 82.2388343968055 85.8546313652062 
3.0765625 83.8045350805357 82.0119155047279 85.6363328629845 
3.0921875 83.5823721388575 81.7856227424339 85.4185894180184 
3.1078125 83.3607981435008 81.5599543822642 85.2013996189901 
3.1234375 83.139811533189 81.3349087013269 84.9847620581705 
3.1390625 82.9194107507847 81.1104839814836 84.7686753314096 
3.1546875 82.6995942432781 80.8866785093371 84.5531380381278 
3.1703125 82.4803604617766 80.6634905762176 84.3381487813064 
3.1859375 82.2617078614937 80.4409184781703 84.1237061674794 
3.2015625 82.0436349017377 80.2189605159417 83.9098088067233 
3.2171875 81.8261400459018 79.9976149949672 83.696455312649 
3.2328125 81.6092217614522 79.776880225358 83.4836443023926 
3.2484375 81.392878519918 79.556754521888 83.2713743966061 
3.2640625 81.1771087968801 79.3372362039813 83.0596442194488 
3.2796875 80.9619110719609 79.1183235956989 82.8484523985784 
3.2953125 80.7472838288129 78.9000150257264 82.6377975651417 
3.3109375 80.5332255551086 78.6823088273608 82.4276783537664 
3.3265625 80.3197347425295 78.4652033384982 82.2180934025515 
3.3421875 80.1068098867558 78.2486969016206 82.0090413530592 
3.3578125 79.8944494874553 78.0327878637838 81.8005208503054 
3.3734375 79.6826520482733 77.8174745766045 81.5925305427514 
3.3890625 79.471416076822 77.6027553962474 81.3850690822951 
3.4046875 79.2607400846696 77.3886286834134 81.1781351242619 
3.4203125 79.0506225873304 77.1750928033265 80.9717273273965 
3.4359375 78.8410621042538 76.9621461257214 80.7658443538538 
3.4515625 78.632057158814 76.7497870248312 80.5604848691904 
3.4671875 78.4236062782999 76.5380138793749 80.355647542356 
3.4828125 78.2157079939045 76.3268250725452 80.1513310456846 
3.4984375 78.0083608407144 76.1162189919958 79.9475340548859 
3.5140625 77.8015633576998 75.9061940298294 79.7442552490372 
3.5296875 77.5953140877039 75.6967485825852 79.541493310574 
3.5453125 77.3896115774328 75.487881051227 79.3392469252821 
3.5609375 77.1844543774453 75.2795898411306 79.1375147822889 
3.5765625 76.9798410421427 75.0718733620718 78.9362955740549 
3.5921875 76.7757701297582 74.8647300282142 78.7355879963652 
3.6078125 76.5722402023474 74.6581582580974 78.5353907483211 
3.6234375 76.3692498257778 74.4521564746244 78.3357025323315 
3.6390625 76.1667975697185 74.24672310505 78.1365220541048 
3.6546875 75.9648820076307 74.0418565809684 77.9378480226403 
3.6703125 75.763501716757 73.8375553383018 77.7396791502196 
3.6859375 75.5626552781119 73.6338178172878 77.542014152399 
3.7015625 75.3623412764715 73.430642462468 77.3448517480003 
3.7171875 75.1625583003635 73.2280277226757 77.1481906591031 
3.7328125 74.9633049420575 73.0259720510245 76.9520296110361 
3.7484375 74.764579797555 72.8244739048962 76.7563673323693 
3.7640625 74.5663814665793 72.623531745929 76.5612025549053 
3.7796875 74.3687085525659 72.4231440400061 76.3665340136715 
3.7953125 74.1715596626524 72.2233092572435 76.1723604469114 
3.8109375 73.9749334076689 72.0240258719787 75.978680596077 
3.8265625 73.7788284021283 71.8252923627587 75.7854932058202 
3.8421875 73.5832432642162 71.6271072123288 75.5927970239847 
3.8578125 73.3881766157814 71.4294689076208 75.4005908015982 
3.8734375 73.193627082326 71.2323759397414 75.208873292864 
3.8890625 72.9995932929962 71.0358268039608 75.0176432551532 
3.9046875 72.8060738805718 70.8398199997009 74.8268994489962 
3.9203125 72.6130674814574 70.6443540305245 74.6366406380751 
3.9359375 72.4205727356725 70.4494274041232 74.4468655892154 
3.9515625 72.2285882868415 70.2550386323064 74.2575730723785 
3.9671875 72.0371127821847 70.0611862309896 74.0687618606528 
3.9828125 71.8461448725088 69.8678687201836 73.8804307302468 
3.9984375 71.6556832121968 69.6750846239826 73.6925784604804 
4.0140625 71.4657264591991 69.4828324705535 73.5052038337773 
4.0296875 71.2762732750238 69.2911107921241 73.3183056356573 
4.0453125 71.0873223247271 69.0999181249724 73.1318826547278 
4.0609375 70.8988722769044 68.909253009415 72.9459336826767 
4.0765625 70.7109218036804 68.7191139897963 72.7604575142641 
4.0921875 70.5234695807001 68.5294996144772 72.5754529473145 
4.1078125 70.3365142871191 68.3404084358241 72.3909187827093 
4.1234375 70.1500546055947 68.1518390101977 72.2068538243788 
4.1390625 69.9640892222764 67.9637898979422 72.0232568792942 
4.1546875 69.7786168267966 67.7762596633742 71.8401267574607 
4.1703125 69.5936361122616 67.5892468747716 71.6574622719088 
4.1859375 69.4091457752419 67.4027501043628 71.4752622386872 
4.2015625 69.2251445157638 67.2167679283161 71.2935254768549 
4.2171875 69.0416310372994 67.0312989267281 71.1122508084738 
4.2328125 68.8586040467581 66.8463416836137 70.9314370586008 
4.2484375 68.6760622544771 66.6618947868946 70.7510830552802 
4.2640625 68.4940043742124 66.4779568283889 70.5711876295362 
4.2796875 68.31242912313 66.2945264038003 70.3917496153654 
4.2953125 68.1313352217964 66.1116021127072 70.212767849729 
4.3109375 67.9507213941702 65.9291825585522 70.0342411725456 
4.3265625 67.7705863675922 65.7472663486314 69.8561684266832 
4.3421875 67.5909288727776 65.5658520940838 69.6785484579522 
4.3578125 67.4117476438058 65.3849384098804 69.5013801150977 
4.3734375 67.2330414181126 65.2045239148142 69.324662249792 
4.3890625 67.0548089364806 65.0246072314891 69.1483937166271 
4.4046875 66.8770489430306 64.8451869863096 68.9725733731074 
4.4203125 66.6997601852127 64.6662618094704 68.7972000796426 
4.4359375 66.5229414137973 64.4878303349458 68.6222726995394 
4.4515625 66.3465913828667 64.3098912004794 68.4477900989952 
4.4671875 66.170708849806 64.1324430475735 68.2737511470901 
4.4828125 65.9952925752945 63.9554845214791 68.1001547157797 
4.4984375 65.8203413232966 63.779014271185 67.9269996798878 
4.5140625 65.6458538610537 63.603030949408 67.7542849170993 
4.5296875 65.4718289590752 63.4275332125823 67.5820093079525 
4.5453125 65.2982653911296 63.2525197208496 67.4101717358324 
4.5609375 65.1251619342363 63.0779891380483 67.238771086963 
4.5765625 64.9525173686567 62.9039401317039 67.0678062504001 
4.5921875 64.7803304778858 62.7303713730183 66.8972761180246 
4.6078125 64.6086000486432 62.5572815368601 66.7271795845346 
4.6234375 64.4373248708653 62.3846693017543 66.5575155474389 
4.6390625 64.266503737696 62.212533349872 66.3882829070493 
4.6546875 64.0961354454787 62.0408723670208 66.2194805664739 
4.6703125 63.9262187937475 61.8696850426343 66.0511074316097 
4.6859375 63.7567525852191 61.6989700697625 65.8831624111358 
4.7015625 63.5877356257841 61.5287261450613 65.715644416506 
4.7171875 63.4191667244985 61.3589519687833 65.5485523619418 
4.7328125 63.2510446935755 61.1896462447671 65.3818851644257 
4.7484375 63.0833683483773 61.0208076804279 65.2156417436938 
4.7640625 62.9161365074062 60.8524349867475 65.0498210222289 
4.7796875 62.7493479922968 60.6845268782645 64.8844219252537 
4.7953125 62.5830016278076 60.5170820730642 64.7194433807235 
4.8109375 62.4170962418124 60.3500992927694 64.5548843193195 
4.8265625 62.2516306652924 60.1835772625298 64.390743674442 
4.8421875 62.0866037323278 60.0175147110133 64.227020382203 
4.8578125 61.9220142800896 59.8519103703953 64.0637133814198 
4.8734375 61.7578611488315 59.6867629763497 63.9008216136077 
4.8890625 61.5941431818815 59.522071268039 63.7383440229737 
4.9046875 61.430859225634 59.3578339881046 63.576279556409 
4.9203125 61.2680081295415 59.1940498826573 63.4146271634827 
4.9359375 61.1055887461067 59.0307177012678 63.2533857964345 
4.9515625 60.9435999308741 58.867836196957 63.0925544101686 
4.9671875 60.7820405424223 58.7054041261866 62.9321319622461 
4.9828125 60.6209094423556 58.5434202488495 62.772117412879 
4.9984375 60.4602054952962 58.3818833282603 62.612509724923 
5.0140625 60.2999275688761 58.2207921311461 62.4533078638707 
5.0296875 60.1400745337294 58.060145427637 62.2945107978454 
5.0453125 59.9806452634839 57.8999419912564 62.136117497594 
5.0609375 59.8216386347533 57.740180598912 61.9781269364802 
5.0765625 59.6630535271295 57.5808600308864 61.8205380904785 
5.0921875 59.5048888231746 57.4219790708275 61.6633499381669 
5.1078125 59.3471434084129 57.2635365057398 61.5065614607204 
5.1234375 59.1898161713232 57.1055311259744 61.3501716419048 
5.1390625 59.0329060033308 56.9479617252204 61.1941794680696 
5.1546875 58.8764117987999 56.7908271004954 61.0385839281418 
5.1703125 58.7203324550256 56.6341260521363 60.8833840136192 
5.1859375 58.5646668722264 56.47785738379 60.7285787185638 
5.2015625 58.4094139535361 56.3220199024049 60.5741670395953 
5.2171875 58.2545726049964 56.166612418221 60.4201479758849 
5.2328125 58.1001417355489 56.0116337447612 60.2665205291482 
5.2484375 57.9461202570277 55.8570826988224 60.1132837036394 
5.2640625 57.7925070841514 55.702958100466 59.9604365061444 
5.2796875 57.639301134516 55.5492587730094 59.8079779459745 
5.2953125 57.4865013285864 55.3959835430167 59.6559070349601 
5.3109375 57.3341065896899 55.2431312402897 59.5042227874439 
5.3265625 57.1821158440075 55.0907006978594 59.352924220275 
5.3421875 57.0305280205672 54.9386907519764 59.2020103528022 
5.3578125 56.8793420512359 54.7871002421027 59.051480206868 
5.3734375 56.7285568707122 54.6359280109023 58.9013328068017 
5.3890625 56.5781714165188 54.4851729042328 58.7515671794135 
5.4046875 56.4281846289949 54.3348337711363 58.6021823539882 
5.4203125 56.2785954512888 54.1849094638306 58.4531773622786 
5.4359375 56.1294028293506 54.0353988377007 58.3045512384995 
5.4515625 55.9806057119246 53.8863007512899 58.1563030193215 
5.4671875 55.832203050542 53.7376140662909 58.0084317438644 
5.4828125 55.6841937995132 53.5893376475374 57.8609364536913 
5.4984375 55.5365769159211 53.4414703629955 57.7138161928021 
5.5140625 55.389351359613 53.2940110837545 57.5670700076278 
5.5296875 55.2425160931936 53.146958684019 57.4206969470237 
5.5453125 55.0960700820181 53.0003120410999 57.2746960622637 
5.5609375 54.9500122941839 52.8540700354058 57.1290664070339 
5.5765625 54.8043417005246 52.7082315504346 56.9838070374265 
5.5921875 54.6590572746015 52.562795472765 56.8389170119339 
5.6078125 54.5141579926974 52.4177606920478 56.6943953914422 
5.6234375 54.3696428338086 52.2731261009976 56.5502412392256 
5.6390625 54.2255107796382 52.1288905953842 56.4064536209399 
5.6546875 54.0817608145888 51.9850530740246 56.2630316046166 
5.6703125 53.9383919257553 51.841612438774 56.1199742606569 
5.6859375 53.7954031029177 51.6985675945175 55.9772806618257 
5.7015625 53.6527933385342 51.5559174491623 55.8349498832455 
5.7171875 53.5105616277338 51.4136609136287 55.6929810023905 
5.7328125 53.3687069683094 51.2717969018423 55.5513730990804 
5.7484375 53.2272283607108 51.1303243307251 55.4101252554748 
5.7640625 53.0861248080375 50.989242120188 55.2692365560668 
5.7796875 52.945395316032 50.8485491931219 55.1287060876777 
5.7953125 52.805038893072 50.7082444753899 54.9885329394503 
5.8109375 52.6650545501646 50.5683268958187 54.8487162028436 
5.8265625 52.5254413009381 50.4287953861909 54.7092549716266 
5.8421875 52.3861981616361 50.2896488812364 54.5701483418728 
5.8578125 52.2473241511098 50.1508863186247 54.4313954119536 
5.8734375 52.1088182908115 50.0125066389563 54.2929952825334 
5.8890625 51.9706796047877 49.874508785755 54.154947056563 
5.9046875 51.832907119672 49.7368917054597 54.0172498392742 
5.9203125 51.6954998646783 49.5996543474163 53.8799027381738 
5.9359375 51.5584568715942 49.4627956638698 53.742904863038 
5.9515625 51.4217771747738 49.3263146099561 53.6062553259065 
5.9671875 51.2854598111313 49.1902101436944 53.4699532410768 
5.9828125 51.1495038201338 49.0544812259788 53.3339977250984 
5.9984375 51.0139082437949 48.9191268205706 53.198387896767 
6.0140625 50.8786721266677 48.7841458940905 53.0631228771191 
6.0296875 50.7437945158381 48.6495374160103 52.928201789426 
6.0453125 50.6092744609185 48.5153003586456 52.7936237591882 
6.0609375 50.4751110140402 48.3814336971475 52.6593879141298 
6.0765625 50.3413032298477 48.2479364094949 52.5254933841926 
6.0921875 50.2078501654913 48.1148074764869 52.391939301531 
6.1078125 50.0747508806211 47.9820458817346 52.2587248005058 
6.1234375 49.9420044373797 47.8496506116537 52.1258490176789 
6.1390625 49.8096099003961 47.7176206554568 51.9933110918075 
6.1546875 49.6775663367789 47.5859550051453 51.8611101638388 
6.1703125 49.5458728161098 47.454652655502 51.7292453769042 
6.1859375 49.414528410437 47.3237126040835 51.5977158763137 
6.2015625 49.2835321942686 47.1931338512123 51.4665208095508 
6.2171875 49.1528832445662 47.0629153999692 51.3356593262664 
6.2328125 49.0225806407383 46.933056256186 51.2051305782735 
6.2484375 48.892623464634 46.8035554284373 51.0749337195419 
6.2640625 48.7630108005362 46.6744119280338 50.9450679061925 
6.2796875 48.6337417351554 46.5456247690137 50.815532296492 
6.2953125 48.5048153576233 46.4171929681363 50.6863260508471 
6.3109375 48.376230759486 46.2891155448734 50.5574483317994 
6.3265625 48.2479870346983 46.1613915214028 50.42889830402 
6.3421875 48.1200832796166 46.0340199226 50.3006751343039 
6.3578125 47.9925185929929 45.9069997760314 50.1727779915644 
6.3734375 47.8652920759682 45.7803301119464 50.0452060468282 
6.3890625 47.7384028320668 45.6540099632704 49.9179584732299 
6.4046875 47.611849967189 45.5280383655969 49.7910344460062 
6.4203125 47.4856325896057 45.4024143571809 49.6644331424912 
6.4359375 47.3597498099517 45.2771369789308 49.5381537421106 
6.4515625 47.2342007412192 45.1522052744014 49.4121954263764 
6.4671875 47.1089844987521 45.0276182897866 49.2865573788822 
6.4828125 46.9841002002394 44.9033750739124 49.1612387852968 
6.4984375 46.8595469657091 44.7794746782288 49.0362388333601 
6.5140625 46.735323917522 44.6559161568036 48.9115567128769 
6.5296875 46.6114301803654 44.5326985663144 48.7871916157124 
6.5453125 46.4878648812471 44.4098209660419 48.6631427357864 
6.5609375 46.3646271494891 44.2872824178621 48.5394092690682 
6.5765625 46.2417161167217 44.16508198624 48.4159904135717 
6.5921875 46.119130916877 44.0432187382217 48.2928853693499 
6.6078125 45.9968706861832 43.9216917434276 48.1700933384896 
6.6234375 45.8749345631582 43.8005000740455 48.0476135251066 
6.6390625 45.7533216886037 43.6796428048229 47.9254451353403 
6.6546875 45.6320312055992 43.5591190130606 47.8035873773488 
6.6703125 45.5110622594957 43.4389277786052 47.6820394613032 
6.6859375 45.3904139979099 43.3190681838425 47.5608005993831 
6.7015625 45.2700855707183 43.19953931369 47.4398700057714 
6.7171875 45.1500761300508 43.0803402555901 47.3192468966487 
6.7328125 45.0303848302852 42.9614700995036 47.1989304901888 
6.7484375 44.9110108280408 42.8429279379018 47.0789200065534 
6.7640625 44.7919532821727 42.7247128657606 46.959214667887 
6.7796875 44.6732113537662 42.6068239805528 46.839813698312 
6.7953125 44.55478420613 42.4892603822415 46.7207163239235 
6.8109375 44.4366710047912 42.3720211732735 46.6019217727844 
6.8265625 44.318870917489 42.2551054585719 46.4834292749204 
6.8421875 44.2013831141687 42.1385123455297 46.365238062315 
6.8578125 44.0842067669764 42.0222409440029 46.2473473689043 
6.8734375 43.9673410502525 41.9062903663036 46.1297564305726 
6.8890625 43.8507851405263 41.7906597271931 46.0124644851467 
6.9046875 43.7345382165102 41.6753481438755 45.8954707723915 
6.9203125 43.6185994590935 41.5603547359908 45.7787745340051 
6.9359375 43.5029680513374 41.445678625608 45.6623750136133 
6.9515625 43.3876431784683 41.3313189372185 45.5462714567655 
6.9671875 43.2726240278728 41.2172747977298 45.4304631109291 
6.9828125 43.1579097890917 41.1035453364581 45.3149492254851 
6.9984375 43.0434996538143 40.9901296851223 45.199729051723 
7.0140625 42.9293928158726 40.877026977837 45.084801842836 
7.0296875 42.8155884712358 40.7642363511061 44.9701668539163 
7.0453125 42.7020858180045 40.651756943816 44.85582334195 
7.0609375 42.5888840564053 40.5395878972292 44.7417705658124 
7.0765625 42.4759823887847 40.4277283549777 44.6280077862633 
7.0921875 42.3633800196039 40.3161774630565 44.5145342659422 
7.1078125 42.251076155433 40.2049343698169 44.4013492693633 
7.1234375 42.1390700049456 40.0939982259602 44.2884520629109 
7.1390625 42.0273607789128 39.9833681845311 44.1758419148348 
7.1546875 41.9159476901982 39.8730434009114 44.0635180952453 
7.1703125 41.8048299537519 39.7630230328133 43.9514798761083 
7.1859375 41.6940067866053 39.6533062402731 43.8397265312413 
7.2015625 41.5834774078651 39.5438921856448 43.728257336308 
7.2171875 41.4732410387084 39.4347800335938 43.6170715688136 
7.2328125 41.363296902377 39.3259689510902 43.5061685081008 
7.2484375 41.2536442241716 39.2174581074029 43.3955474353444 
7.2640625 41.1442822314467 39.1092466740928 43.2852076335469 
7.2796875 41.0352101536052 39.0013338250067 43.1751483875341 
7.2953125 40.9264272220926 38.8937187362712 43.0653689839501 
7.3109375 40.8179326703921 38.7864005862859 42.9558687112527 
7.3265625 40.7097257340185 38.6793785557176 42.8466468597091 
7.3421875 40.6018056505136 38.5726518274937 42.737702721391 
7.3578125 40.4941716594403 38.4662195867964 42.6290355901702 
7.3734375 40.3868230023773 38.3600810210559 42.5206447617138 
7.3890625 40.279758922914 38.2542353199446 42.4125295334799 
