1 NaN
1.1 0.105
1.2 0.22
1.3 0.345
1.4 0.480000000000001
1.5 0.625000000000001
1.6 0.780000000000001
1.7 0.945000000000001
1.8 1.12
1.9 1.305
2 1.5
2.1 1.705
2.2 1.92
2.3 2.145
2.4 2.38
2.5 2.625
2.6 2.88
2.7 3.145
2.8 3.42
2.9 3.705
3 4.00000000000001
3.1 4.31500000000001
3.2 4.66000000000001
3.3 5.03500000000001
3.4 5.44000000000001
3.5 5.87500000000001
3.6 6.34000000000001
3.7 6.83500000000001
3.8 7.36000000000001
3.9 7.91500000000001
4 8.50000000000002
4.1 9.10666666666668
4.2 9.72666666666668
4.3 10.36
4.4 11.0066666666667
4.5 11.6666666666667
4.6 12.34
4.7 13.0266666666667
4.8 13.7266666666667
4.9 14.44
5 15.1666666666667
5.1 15.9066666666667
5.2 16.66
5.3 17.4266666666666
5.4 18.2066666666666
5.5 19
5.6 19.8066666666666
5.7 20.6266666666666
5.8 21.46
5.9 22.3066666666666
6 23.1666666666666
6.1 24.04
6.19999999999999 24.9266666666666
6.29999999999999 25.8266666666666
6.39999999999999 26.7399999999999
6.49999999999999 27.6666666666666
6.59999999999999 28.6066666666666
6.69999999999999 29.5599999999999
6.79999999999999 30.5266666666666
6.89999999999999 31.5066666666666
6.99999999999999 32.4999999999999
7.09999999999999 33.4999999999999
7.19999999999999 34.4999999999999
7.29999999999999 35.4999999999999
7.39999999999999 36.4999999999999
7.49999999999999 37.4999999999999
7.59999999999999 38.4999999999999
7.69999999999999 39.4999999999999
7.79999999999999 40.4999999999999
7.89999999999999 41.4999999999999
7.99999999999999 42.4999999999999
8.09999999999999 43.4999999999999
8.19999999999999 44.4999999999999
8.29999999999999 45.4999999999999
8.39999999999999 46.4999999999999
8.49999999999999 47.4999999999999
8.59999999999999 48.4999999999999
8.69999999999999 49.4999999999999
8.79999999999999 50.4999999999999
8.89999999999999 51.4999999999999
8.99999999999999 52.4999999999999
9.09999999999999 53.4983333333332
9.19999999999999 54.4933333333332
9.29999999999998 55.4849999999999
9.39999999999998 56.4733333333332
9.49999999999998 57.4583333333332
9.59999999999998 58.4399999999998
9.69999999999998 59.4183333333332
9.79999999999998 60.3933333333332
9.89999999999998 61.3649999999998
9.99999999999998 62.3333333333332
10.1 63.2983333333332
10.2 64.2599999999998
10.3 65.2183333333332
10.4 66.1733333333331
10.5 67.1249999999998
10.6 68.0733333333331
10.7 69.0183333333331
10.8 69.9599999999998
10.9 70.8983333333331
11 71.8333333333331
11.1 72.7649999999998
11.2 73.6933333333331
11.3 74.6183333333331
11.4 75.5399999999998
11.5 76.4583333333331
11.6 77.3733333333331
11.7 78.2849999999998
11.8 79.1933333333331
11.9 80.0983333333331
12 80.9999999999998
